Ch2 tests
./data/A-n32-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 784),
./data/A-n69-k9.vrp,VEH,9,12814.835526554127
./data/A-n69-k9.vrp,CUST,11,8363.921879946696
./data/A-n69-k9.vrp,COMMENT : (Augerat et al, Min no of trucks: 9, Best value: 1168),
./data/A-n69-k9.vrp,VEH,9,12357.653255958796
./data/A-n69-k9.vrp,CUST,10,8861.896591719893
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,24786.75777828871
./data/A-n80-k10.vrp,CUST,11,19139.050694356043
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,25773.49865717091
./data/A-n80-k10.vrp,CUST,11,19225.095573724524
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,26954.99368906036
./data/A-n80-k10.vrp,CUST,11,19093.876478100392
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,25758.678806196578
./data/A-n80-k10.vrp,CUST,11,19161.49693623045
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,26571.67076040008
./data/A-n80-k10.vrp,CUST,11,19303.622390343415
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,26117.58386501788
./data/A-n80-k10.vrp,CUST,11,19230.900056701495
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,25019.58233167795
./data/A-n80-k10.vrp,CUST,11,19203.497981200868
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,25780.27444710401
./data/A-n80-k10.vrp,CUST,12,19158.73552016065
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,25434.9898748838
./data/A-n80-k10.vrp,CUST,11,19122.086236888157
./data/A-n80-k10.vrp,COMMENT : (Augerat et al, Min no of trucks: 10, Best value: 1764),
./data/A-n80-k10.vrp,VEH,10,27290.293387287555
./data/A-n80-k10.vrp,CUST,11,19216.569788533518
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,7065.550463808764
./data/B-n31-k5.vrp,CUST,5,5492.16713572066
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6819.620895452788
./data/B-n31-k5.vrp,CUST,5,5476.360455670688
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,7110.470928334685
./data/B-n31-k5.vrp,CUST,5,5472.078031216058
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6560.743375710538
./data/B-n31-k5.vrp,CUST,5,5468.166100052003
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6705.368896433762
./data/B-n31-k5.vrp,CUST,5,5461.323284253532
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6673.1499528993545
./data/B-n31-k5.vrp,CUST,5,5477.215094350955
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,7318.847422428274
./data/B-n31-k5.vrp,CUST,5,5482.783908552578
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6603.687618443514
./data/B-n31-k5.vrp,CUST,5,5478.149924044097
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6202.819918566887
./data/B-n31-k5.vrp,CUST,5,5516.0142536930025
./data/B-n31-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 672),
./data/B-n31-k5.vrp,VEH,5,6588.464862141626
./data/B-n31-k5.vrp,CUST,5,5508.543673206113
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8370.24571008693
./data/B-n34-k5.vrp,CUST,7,5508.053382906483
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8656.90658797995
./data/B-n34-k5.vrp,CUST,7,5437.237624135039
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8778.562582041708
./data/B-n34-k5.vrp,CUST,7,5440.066795771085
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8284.693870166697
./data/B-n34-k5.vrp,CUST,7,5448.351103574403
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8000.010536145063
./data/B-n34-k5.vrp,CUST,7,5415.9032468480555
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,7991.686605845411
./data/B-n34-k5.vrp,CUST,7,5504.056426370051
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8740.169198663345
./data/B-n34-k5.vrp,CUST,7,5416.384984632519
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8849.409460506151
./data/B-n34-k5.vrp,CUST,7,5498.085691918938
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,8746.786661005126
./data/B-n34-k5.vrp,CUST,7,5475.309656273026
./data/B-n34-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 788),
./data/B-n34-k5.vrp,VEH,5,9728.746239654718
./data/B-n34-k5.vrp,CUST,7,5417.188137674204
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10568.117784987657
./data/B-n35-k5.vrp,CUST,6,7563.636107411021
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10273.553398625321
./data/B-n35-k5.vrp,CUST,6,7686.06674511866
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,9913.051006324155
./data/B-n35-k5.vrp,CUST,6,7491.958967745093
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10917.641943305518
./data/B-n35-k5.vrp,CUST,6,7648.693578223637
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10695.249744561954
./data/B-n35-k5.vrp,CUST,6,7585.064778923598
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10329.714250492021
./data/B-n35-k5.vrp,CUST,6,7623.217096740503
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10535.873321535679
./data/B-n35-k5.vrp,CUST,6,7576.6415129326115
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,10212.314846873389
./data/B-n35-k5.vrp,CUST,6,7665.130047905021
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,9755.628629011992
./data/B-n35-k5.vrp,CUST,6,7518.473669181356
./data/B-n35-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 955),
./data/B-n35-k5.vrp,VEH,5,11110.741931784516
./data/B-n35-k5.vrp,CUST,6,7623.759909832502
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7528.010260039489
./data/B-n38-k6.vrp,CUST,7,5888.648407061118
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7565.502023433466
./data/B-n38-k6.vrp,CUST,7,5421.17893475882
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,6932.545644215004
./data/B-n38-k6.vrp,CUST,7,5392.121195761036
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7542.637512944064
./data/B-n38-k6.vrp,CUST,6,5914.319354903319
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7317.213714069245
./data/B-n38-k6.vrp,CUST,7,5713.349717427571
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7248.692086322787
./data/B-n38-k6.vrp,CUST,7,5664.543288515966
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7258.343275037824
./data/B-n38-k6.vrp,CUST,7,5757.53701068662
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7299.446043527738
./data/B-n38-k6.vrp,CUST,7,5336.116384916808
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,6914.118582338098
./data/B-n38-k6.vrp,CUST,7,5357.546926493156
./data/B-n38-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 805),
./data/B-n38-k6.vrp,VEH,6,7971.923732644307
./data/B-n38-k6.vrp,CUST,7,5388.810299520804
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,8949.012135384184
./data/B-n39-k5.vrp,CUST,6,4971.568098357192
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,7688.93338928598
./data/B-n39-k5.vrp,CUST,5,5620.607626971344
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,7491.158691137492
./data/B-n39-k5.vrp,CUST,6,4967.501817798815
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,7016.849987535838
./data/B-n39-k5.vrp,CUST,6,4990.910833214086
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,7213.7055674299845
./data/B-n39-k5.vrp,CUST,6,5079.176318302074
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,8038.311608961481
./data/B-n39-k5.vrp,CUST,6,5525.761675001232
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,8078.9772616323335
./data/B-n39-k5.vrp,CUST,6,4909.12118530174
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,8264.392287048118
./data/B-n39-k5.vrp,CUST,6,4897.753986843212
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,7124.366035238667
./data/B-n39-k5.vrp,CUST,6,4968.082506270907
./data/B-n39-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 549),
./data/B-n39-k5.vrp,VEH,5,7909.425252527498
./data/B-n39-k5.vrp,CUST,5,5626.943639924545
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7525.284481183842
./data/B-n41-k6.vrp,CUST,7,5452.26236346022
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7707.418574512531
./data/B-n41-k6.vrp,CUST,7,5466.588886023326
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7530.880571467046
./data/B-n41-k6.vrp,CUST,7,5497.000152030088
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7839.492242712144
./data/B-n41-k6.vrp,CUST,7,5489.369039368837
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,8031.249625113062
./data/B-n41-k6.vrp,CUST,7,5450.395803599995
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,8126.237215914487
./data/B-n41-k6.vrp,CUST,7,5447.4330227831115
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7346.239170558151
./data/B-n41-k6.vrp,CUST,7,5443.321434979445
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7778.285128017893
./data/B-n41-k6.vrp,CUST,7,5504.9001585995675
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,7320.098983589306
./data/B-n41-k6.vrp,CUST,7,5451.277805978614
./data/B-n41-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 829),
./data/B-n41-k6.vrp,VEH,6,8297.906739177746
./data/B-n41-k6.vrp,CUST,7,5483.37171594126
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,8037.616885118989
./data/B-n43-k6.vrp,CUST,6,5928.538545718229
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7769.07656845091
./data/B-n43-k6.vrp,CUST,6,5898.5049113362875
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7847.403845513305
./data/B-n43-k6.vrp,CUST,7,5844.861032109274
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,8496.22800002507
./data/B-n43-k6.vrp,CUST,6,5915.019468551445
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7582.5804738074585
./data/B-n43-k6.vrp,CUST,6,5908.374259855569
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7831.282576439143
./data/B-n43-k6.vrp,CUST,6,5951.075247432102
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7598.841901492136
./data/B-n43-k6.vrp,CUST,6,5966.311241398855
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,8010.471732855662
./data/B-n43-k6.vrp,CUST,6,5929.098831146711
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7888.910698078652
./data/B-n43-k6.vrp,CUST,6,5901.326808002073
./data/B-n43-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 742),
./data/B-n43-k6.vrp,VEH,6,7523.538095598166
./data/B-n43-k6.vrp,CUST,6,5938.253813642456
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8130.831666302879
./data/B-n44-k7.vrp,CUST,9,5368.650380149644
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8476.882143422035
./data/B-n44-k7.vrp,CUST,8,5766.658985352128
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8814.810024210767
./data/B-n44-k7.vrp,CUST,8,5780.628988670254
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,7743.523979889201
./data/B-n44-k7.vrp,CUST,8,5785.8660894748355
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8945.658838290012
./data/B-n44-k7.vrp,CUST,8,5785.69137534619
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8449.631395797553
./data/B-n44-k7.vrp,CUST,8,5744.129024990263
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8795.593871796475
./data/B-n44-k7.vrp,CUST,8,5788.088146811044
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8287.046748447052
./data/B-n44-k7.vrp,CUST,8,5785.839080672407
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8610.879294741519
./data/B-n44-k7.vrp,CUST,8,5792.507083896744
./data/B-n44-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 909),
./data/B-n44-k7.vrp,VEH,7,8716.092298711104
./data/B-n44-k7.vrp,CUST,8,5796.064153442822
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9139.529226901177
./data/B-n45-k5.vrp,CUST,6,6247.140544873837
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9111.202635933632
./data/B-n45-k5.vrp,CUST,6,6247.808366907402
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9301.931099310528
./data/B-n45-k5.vrp,CUST,6,6238.461178551808
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,8886.55546217412
./data/B-n45-k5.vrp,CUST,6,6258.018517977844
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9423.536191248742
./data/B-n45-k5.vrp,CUST,6,6250.3018862476365
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9448.33258997863
./data/B-n45-k5.vrp,CUST,6,6217.023194467017
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,10279.315991205749
./data/B-n45-k5.vrp,CUST,6,6230.194098487952
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9279.91567900065
./data/B-n45-k5.vrp,CUST,6,6214.952805714759
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9321.783920920394
./data/B-n45-k5.vrp,CUST,6,6223.320127608504
./data/B-n45-k5.vrp,COMMENT : (Augerat et al, Min no of trucks: 5, Optimal value: 751),
./data/B-n45-k5.vrp,VEH,5,9049.67516260535
./data/B-n45-k5.vrp,CUST,6,6210.17318884045
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7610.926711623045
./data/B-n45-k6.vrp,CUST,7,5419.416834178922
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7472.578944290795
./data/B-n45-k6.vrp,CUST,7,5422.02668489668
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7345.424101319284
./data/B-n45-k6.vrp,CUST,7,5415.353488958747
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7683.542134449972
./data/B-n45-k6.vrp,CUST,7,5438.86924612225
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7677.667491436008
./data/B-n45-k6.vrp,CUST,7,5442.92009370604
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7525.800466783825
./data/B-n45-k6.vrp,CUST,7,5452.061612316767
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7646.647557849484
./data/B-n45-k6.vrp,CUST,7,5437.901761354702
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7258.369121944652
./data/B-n45-k6.vrp,CUST,7,5447.521944387085
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7132.317432462505
./data/B-n45-k6.vrp,CUST,7,5453.6057178243445
./data/B-n45-k6.vrp,COMMENT : (Augerat et al, Min no of trucks: 6, Optimal value: 678),
./data/B-n45-k6.vrp,VEH,6,7282.655626176821
./data/B-n45-k6.vrp,CUST,7,5411.673319574637
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,8493.100609745039
./data/B-n50-k7.vrp,CUST,8,6065.564580596631
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,9192.462026706604
./data/B-n50-k7.vrp,CUST,8,6037.2186158744025
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,8941.37891951592
./data/B-n50-k7.vrp,CUST,8,6036.86564467683
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,8659.614688304617
./data/B-n50-k7.vrp,CUST,8,6046.626296012722
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,9066.978529897911
./data/B-n50-k7.vrp,CUST,8,6110.553743283959
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,7833.935165332312
./data/B-n50-k7.vrp,CUST,8,6042.915824541836
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,8074.950465150705
./data/B-n50-k7.vrp,CUST,8,6031.23101705992
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,8273.9857415712
./data/B-n50-k7.vrp,CUST,8,6106.607429454701
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,8364.690209353434
./data/B-n50-k7.vrp,CUST,8,6059.081934791888
./data/B-n50-k7.vrp,COMMENT : (Augerat et al, Min no of trucks: 7, Optimal value: 741),
./data/B-n50-k7.vrp,VEH,7,9106.768776113491
./data/B-n50-k7.vrp,CUST,8,6078.335382029097
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10558.8872204515
./data/B-n50-k8.vrp,CUST,9,7793.933554105093
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10195.938503390667
./data/B-n50-k8.vrp,CUST,9,7534.695865257932
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,11489.789465377744
./data/B-n50-k8.vrp,CUST,9,7510.399387719357
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10283.872166045405
./data/B-n50-k8.vrp,CUST,9,7582.482811801679
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10716.75606012636
./data/B-n50-k8.vrp,CUST,10,7523.9741735920425
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10997.231330410461
./data/B-n50-k8.vrp,CUST,10,7487.8817844564865
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
./data/B-n50-k8.vrp,VEH,8,10479.839882707549
./data/B-n50-k8.vrp,CUST,9,7610.20614337348
./data/B-n50-k8.vrp,COMMENT : (Augerat et al, Min no of trucks: 8, Best value: 1313),
